 ,target,realshape,error,dwelltime,unit
527,        571.577599180319225525,        571.360846277322480091,          0.216752902996745433,      14155.234913292322744383,          0.000000000000000000
528,        575.309534727901564111,        575.127942749566727798,          0.181591978334836313,      14903.788077401892223861,          0.000000000000000000
529,        578.990718344406218421,        578.866539921184880768,          0.124178423221337653,      15488.118831728326767916,          0.000000000000000000
530,        582.612705676074369876,        582.565458756260454720,          0.047246919813915156,      15897.509233650785972713,          0.000000000000000000
531,        586.173823861671621671,        586.214849899570026537,         -0.041026037898404866,      16128.688529548153383075,          0.000000000000000000
532,        589.678919364631042299,        589.806770262101736080,         -0.127850897470693781,      16183.980386602193902945,          0.000000000000000000
533,        593.137314961875517838,        593.335303382717597742,         -0.197988420842079904,      16076.604703640190564329,          0.000000000000000000
534,        596.559679957772118541,        596.796484014960583409,         -0.236804057188464867,      15837.157888759176785243,          0.000000000000000000
535,        599.954275348370970278,        600.188218940782235222,         -0.233943592411264945,      15515.038945132524531800,          0.000000000000000000
536,        603.323379823983486858,        603.510294577676290828,         -0.186914753692803970,      15174.233419746749859769,          0.000000000000000000
537,        606.661339907592264353,        606.764482160811667200,         -0.103142253219402846,      14885.657872457202756777,          0.000000000000000000
538,        609.956541524963881784,        609.954675806717546038,          0.001865718246335746,      14717.743406440691614989,          0.000000000000000000
539,        613.196448633599743516,        613.086787433835070260,          0.109661199764673256,      14726.845201754666049965,          0.000000000000000000
540,        616.371103011808827432,        616.168035072666270935,          0.203067939142556497,      14948.274865073713954189,          0.000000000000000000
541,        619.474448001955011023,        619.205639459714802797,          0.268808542240208226,      15388.353659427224556566,          0.000000000000000000
542,        622.505314632358476956,        622.205381493876643617,          0.299933138481833339,      16019.433024217205456807,          0.000000000000000000
543,        625.466550659385575273,        625.170457716727923980,          0.296092942657651292,      16780.234514704381581396,          0.000000000000000000
544,        628.362341536602912129,        628.100952245863027201,          0.261389290739884927,      17582.548952105567877879,          0.000000000000000000
545,        631.196064489906916606,        630.994181011862906416,          0.201883478044010189,      18323.182564512444514548,          0.000000000000000000
546,        633.969678959328462042,        633.845679779507463536,          0.123999179820998506,      18898.606457001660601236,          0.000000000000000000
547,        636.684713335153446678,        636.650117053086546548,          0.034596282066900130,      19221.074651263545092661,          0.000000000000000000
548,        639.343204717029038875,        639.401697452859139048,         -0.058492735830100173,      19234.507208142425952246,          0.000000000000000000
549,        641.947311959108560586,        642.094280726685497029,         -0.146968767576936443,      18925.305825896553869825,          0.000000000000000000
550,        644.498798544899045737,        644.721699454916233663,         -0.222900910017187925,      18324.575695469160564244,          0.000000000000000000
551,        646.998870182531049977,        647.278459544534143788,         -0.279589362003093811,      17502.644699827596923569,          0.000000000000000000
552,        649.447733432627842376,        649.760569636302534491,         -0.312836203674692115,      16554.176572248314187163,          0.000000000000000000
553,        651.844483587834702121,        652.166147653495727354,         -0.321664065661025234,      15562.551538275638449704,          0.000000000000000000
554,        654.188023024822541629,        654.495614963329671809,         -0.307591938507130180,      14597.218296528457358363,          0.000000000000000000
555,        656.478689717714360086,        656.751495814538088780,         -0.272806096823728694,      13703.532342299524316331,          0.000000000000000000
556,        658.718902291972653984,        658.938022702407806719,         -0.219120410435152735,      12890.211734605381934671,          0.000000000000000000
557,        660.911213863459124696,        661.060661434423764149,         -0.149447570964639453,      12278.715090550578679540,          0.000000000000000000
558,        663.056357343093964118,        663.125441879589970995,         -0.069084536496006876,      12385.144010211302884272,          0.000000000000000000
559,        665.154068846944369398,        665.138035105153448967,          0.016033741790920431,      13133.862640125587859075,          0.000000000000000000
560,        667.203640371363917438,        667.102784073374891705,          0.100856297989025734,      14328.769761227551498450,          0.000000000000000000
561,        669.201549148897242958,        669.022064106932361938,          0.179485041964881020,      15733.254562318295938894,          0.000000000000000000
562,        671.140011290190500404,        670.896207290639154053,          0.243803999551346351,      17114.567182495560700772,          0.000000000000000000
563,        673.008819134353302616,        672.723879240518840561,          0.284939893834462055,      18278.220800928957032738,          0.000000000000000000
564,        674.797328316130460735,        674.502782162926564524,          0.294546153203896210,      19103.971155092487606453,          0.000000000000000000
565,        676.496725642951332702,        676.230250138677547511,          0.266475504273785191,      19569.678663671485992381,          0.000000000000000000
566,        678.103852608217152920,        677.902715823900166470,          0.201136784316986450,      19739.473975049128057435,          0.000000000000000000
567,        679.622980015247435404,        679.516119637656515806,          0.106860377590919597,      19610.866041100456641288,          0.000000000000000000
568,        681.063386410650764446,        681.066496314609025831,         -0.003109903958261384,      19174.468969386343815131,          0.000000000000000000
569,        682.434248666646112724,        682.550672953396656339,         -0.116424286750543615,      18457.495958353836613242,          0.000000000000000000
570,        683.738990312714804531,        683.965524217008351116,         -0.226533904293546584,      17541.121338387118157698,          0.000000000000000000
571,        684.973588699716287920,        685.306835013019963299,         -0.333246313303675379,      16551.537052995387057308,          0.000000000000000000
572,        686.132421532058401681,        686.568878332089639116,         -0.436456800031237435,      15629.754213696947772405,          0.000000000000000000
573,        687.214932456278916106,        687.739649297018104335,         -0.524716840739188228,      14894.643251531013447675,          0.000000000000000000
574,        688.224299531542101249,        688.696653201954745782,         -0.472353670412644533,      14417.107238781571140862,          0.000000000000000000
575,        689.163315494203402523,        689.507007125606605769,         -0.343691631403203246,      14214.265101183964361553,          0.000000000000000000
576,        690.034808079371259737,        690.214666278748381956,         -0.179858199377122219,      14254.514381175677044666,          0.000000000000000000
577,        690.842886419210003623,        690.845282503769453797,         -0.002396084559450173,      14468.341366977909274283,          0.000000000000000000
578,        691.592197200240661914,        691.410630571972205871,          0.181566628268456043,      14771.945593333832221106,          0.000000000000000000
579,        692.286772605161672800,        691.914943420229406001,          0.371829184932266799,      15094.625309237469991785,          0.000000000000000000
580,        692.928092685123033334,        692.361382007150382378,          0.566710677972650956,      15389.583265537024999503,          0.000000000000000000
581,        693.512742679388225042,        692.757172322093765615,          0.755570357294459427,      15627.409832797775379731,          0.000000000000000000
582,        694.031938573734464626,        693.110540661000072760,          0.921397912734391866,      15787.235266270983629511,          0.000000000000000000
583,        694.474492751845787097,        693.430408264969855736,          1.044084486875931361,      15856.471240578437573276,          0.000000000000000000
584,        694.832079183553901203,        693.725529758601737740,          1.106549424952163463,      15838.264876548730171635,          0.000000000000000000
585,        695.103669843792658867,        694.003215938150674447,          1.100453905641984420,      15756.050646220171984169,          0.000000000000000000
586,        695.296421193547644179,        694.267883633118685793,          1.028537560428958386,      15648.306142276902392041,          0.000000000000000000
587,        695.420810713833134287,        694.519722049542565401,          0.901088664290568886,      15558.404597952056064969,          0.000000000000000000
588,        695.482583164119205321,        694.753683896973825540,          0.728899267145379781,      15524.952047111513820710,          0.000000000000000000
589,        695.478893999536694537,        694.959042261280160346,          0.519851738256534190,      15572.672024099458212731,          0.000000000000000000
590,        695.401148690010472819,        695.119826279554331450,          0.281322410456141370,      15704.188148148996333475,          0.000000000000000000
591,        695.240645698384696516,        695.216294561742415681,          0.024351136642280835,      15894.927408564240977284,          0.000000000000000000
592,        694.992710768926372111,        695.227227634365249287,         -0.234516865438877176,      16094.442861791665563942,          0.000000000000000000
593,        694.656995307461443190,        695.132500718521100680,         -0.475505411059657490,      16234.701034362869904726,          0.000000000000000000
594,        694.235002711687570809,        694.915382647106866898,         -0.680379935419296089,      16245.407226541499767336,          0.000000000000000000
595,        693.728627181744286645,        694.564200573018865725,         -0.835573391274579080,      16077.590795873380557168,          0.000000000000000000
596,        693.141143442031875566,        694.073208751855986520,         -0.932065309824110955,      15725.746548167737273616,          0.000000000000000000
597,        692.477622053051163675,        693.442669349112861710,         -0.965047296061698034,      15232.253102188840784947,          0.000000000000000000
598,        691.742742769771325584,        692.678242065872041167,         -0.935499296100715583,      14670.751630138604014064,          0.000000000000000000
599,        690.938445437515383674,        691.789784888802387286,         -0.851339451287003612,      14117.674091538672655588,          0.000000000000000000
600,        690.063959619540923995,        690.789769800947851763,         -0.725810181406927768,      13625.397032806828065077,          0.000000000000000000
601,        689.117099943590687872,        689.691657538100798774,         -0.574557594510110903,      13210.707856599341539550,          0.000000000000000000
602,        688.094737880509001116,        688.508485176534009042,         -0.413747296025007927,      12859.543146330534000299,          0.000000000000000000
603,        686.992917671887880715,        687.251312792302201160,         -0.258395120414320445,      12541.203977903971463093,          0.000000000000000000
604,        685.807663635958533632,        685.928787086824286234,         -0.121123450865752602,      12232.563462205534960958,          0.000000000000000000
605,        684.536761588345825658,        684.547046384380109885,         -0.010284796034284227,      11942.996073510774294846,          0.000000000000000000
606,        683.181697904034081148,        683.109190726790984627,          0.072507177243096521,      11718.345510502593242563,          0.000000000000000000
607,        681.746356037396481042,        681.615450858569943193,          0.130905178826537849,      11621.507667209818464471,          0.000000000000000000
608,        680.232016378237176468,        680.063531255710472578,          0.168485122526703890,      11710.188747140628038323,          0.000000000000000000
609,        678.633825278522749613,        678.449046615394081527,          0.184778663128668086,      12029.306063888796415995,          0.000000000000000000
610,        676.942387465914521272,        676.766049471179826469,          0.176337994734694803,      12616.680785210910471505,          0.000000000000000000
611,        675.148977532410867752,        675.007671925819181524,          0.141305606591686228,      13504.724909435564768501,          0.000000000000000000
612,        673.250424588874352594,        673.166845989702210318,          0.083578599172142276,      14701.122587859952545841,          0.000000000000000000
613,        671.250750295165744319,        671.236999838940960217,          0.013750456224784102,      16152.417198215138341766,          0.000000000000000000
614,        669.158814245235930684,        669.212608465933499247,         -0.053794220697568562,      17718.050888372312329011,          0.000000000000000000
615,        666.983175767940565493,        667.089521949830555059,         -0.106346181889989566,      19180.217259563054540195,          0.000000000000000000
616,        664.727525884479518936,        664.865068327203061926,         -0.137542442723542990,      20290.075188189337495714,          0.000000000000000000
617,        662.390254092262921404,        662.537996093218225724,         -0.147742000955304320,      20832.579745322262169793,          0.000000000000000000
618,        659.967989519957313860,        660.108353322786456374,         -0.140363802829142514,      20686.896262005950120511,          0.000000000000000000
619,        657.458888009389852414,        657.577357313265679295,         -0.118469303875826881,      19858.451491497013194021,          0.000000000000000000
620,        654.862788545831904230,        654.947243280107272767,         -0.084454734275368537,      18470.870715103214024566,          0.000000000000000000
621,        652.179723938224583435,        652.221058442477442441,         -0.041334504252859006,      16731.221315707854955690,          0.000000000000000000
622,        649.408911999230781475,        649.402364243797933341,          0.006547755432848135,      14892.308819623351155315,          0.000000000000000000
623,        646.548704343573831466,        646.494826135251059895,          0.053878208322771570,      13221.809463704277732177,          0.000000000000000000
624,        643.597303442866973455,        643.501726893946738528,          0.095576548920234927,      11973.302568855488061672,          0.000000000000000000
625,        640.553530452222048552,        640.425478297093377478,          0.128052155128671075,      11354.731283008171885740,          0.000000000000000000
626,        637.416748559155166731,        637.267278748429816915,          0.149469810725349816,      11498.642010791068969411,          0.000000000000000000
627,        634.185693760676144848,        634.027372295185159601,          0.158321465490985247,      12441.576681933045620099,          0.000000000000000000
628,        630.857672311574333435,        630.705736103154094963,          0.151936208420238472,      14114.700731888264272129,          0.000000000000000000
629,        627.430157124621132425,        627.301026017713752481,          0.129131106907379944,      16344.783135299190689693,          0.000000000000000000
630,        623.903176176747024329,        623.810881131043970527,          0.092295045703053802,      18865.523803725169273093,          0.000000000000000000
631,        620.279020530819479973,        620.232356716667368346,          0.046663814152111627,      21338.677889410046191188,          0.000000000000000000
632,        616.559601515591339194,        616.562419194384460752,         -0.002817678793121559,      23387.406473549097427167,          0.000000000000000000
633,        612.745279537560577410,        612.798448780067587904,         -0.053169242507010495,      24648.932249357323598815,          0.000000000000000000
634,        608.837157793726646560,        608.938606854554791425,         -0.101449060828144866,      24848.293683783322194358,          0.000000000000000000
635,        604.838837697681356076,        604.981839773111232716,         -0.143002075429876641,      23877.330775765567523194,          0.000000000000000000
636,        600.754109014573714376,        600.927409441459531081,         -0.173300426885816705,      21841.882019876284175552,          0.000000000000000000
637,        596.584851418164362258,        596.774166068279896535,         -0.189314650115534278,      19042.492073560119024478,          0.000000000000000000
638,        592.332123216154741385,        592.520160683801918822,         -0.188037467647177436,      15894.024354354749448248,          0.000000000000000000
639,        587.996153744603134328,        588.163017271655348850,         -0.166863527052214522,      12828.312390312630668632,          0.000000000000000000
640,        583.574383736175491322,        583.699948028827861890,         -0.125564292652370568,      10221.026036844465124886,          0.000000000000000000
641,        579.061092248345062217,        579.128798948003918667,         -0.067706699658856451,       8351.638810345430101734,          0.000000000000000000
642,        574.448410943268527262,        574.449126860693922936,         -0.000715917425395673,       7382.752969951840896101,          0.000000000000000000
643,        569.728146845290666533,        569.662808500534197265,          0.065338344756469269,       7350.527562523907363357,          0.000000000000000000
644,        564.895153319274527348,        564.773971836101850386,          0.121181483172676963,       8168.635900336666963995,          0.000000000000000000
645,        559.949658345976331475,        559.788404029614866886,          0.161254316361464589,       9644.571348339657561155,          0.000000000000000000
646,        554.896178672823907618,        554.712704766684396418,          0.183473906139511200,      11509.864648787977785105,          0.000000000000000000
647,        549.740646994742519382,        549.553358997686700604,          0.187287997055818778,      13471.553018110667835572,          0.000000000000000000
648,        544.487871918454061415,        544.315806053304413581,          0.172065865149647834,      15271.468814447140175616,          0.000000000000000000
649,        539.141400358549958582,        539.003590204457623258,          0.137810154092335324,      16722.170927505998406559,          0.000000000000000000
650,        533.705300936056687533,        533.617730579580438643,          0.087570356476248890,      17708.394418684078118531,          0.000000000000000000
651,        528.183462253916673035,        528.156405913749949832,          0.027056340166723203,      18169.710507999261608347,          0.000000000000000000
652,        522.576656967299641110,        522.614930391087796124,         -0.038273423788155014,      18085.910736131150770234,          0.000000000000000000
653,        516.881572109790681679,        516.985944202489349664,         -0.104372092698667984,      17477.602319510766392341,          0.000000000000000000
654,        511.092169928768612408,        511.259774521164558791,         -0.167604592395946383,      16418.622790704321232624,          0.000000000000000000
655,        505.201074596191006094,        505.424981161731693646,         -0.223906565540687552,      15041.465213361369023914,          0.000000000000000000
656,        499.199782950684664229,        499.469188306458136140,         -0.269405355773471911,      13518.094898596238635946,          0.000000000000000000
657,        493.079479391255063092,        493.380377812154222283,         -0.300898420899159191,      12022.942414347755402559,          0.000000000000000000
658,        486.833907316937995802,        487.148713300488850564,         -0.314805983550854762,      10702.568794632954450208,          0.000000000000000000
659,        480.461801933796266439,        480.768682109385167678,         -0.306880175588901238,       9662.339330688948393799,          0.000000000000000000
660,        473.967353036245015119,        474.240872482489976392,         -0.273519446244961273,       8962.049532738032212364,          0.000000000000000000
661,        467.359388985216810397,        467.571674642842594949,         -0.212285657625784552,       8615.966900841993265203,          0.000000000000000000
662,        460.647954719726214989,        460.771537997081793492,         -0.123583277355578502,       8595.336801143797856639,          0.000000000000000000
663,        453.839736922045403844,        453.852457270994932514,         -0.012720348949528670,       8828.530284736136309220,          0.000000000000000000
664,        446.937251468040983582,        446.825205522132534952,          0.112045945908448630,       9206.433066771987796528,          0.000000000000000000
665,        439.939951566450645259,        439.696920901413932370,          0.243030665036712890,       9603.861557514937885571,          0.000000000000000000
666,        432.843075259022668888,        432.469488560614479411,          0.373586698408189477,       9909.382272269276654697,          0.000000000000000000
667,        425.637501950285013663,        425.138973624550544628,          0.498528325734469036,      10050.349692166088061640,          0.000000000000000000
668,        418.312570031026325523,        417.696222882128154197,          0.616347148898171326,      10006.505845388099260163,          0.000000000000000000
669,        410.858011526543805303,        410.128721876461099782,          0.729289650082705521,       9805.904673833038032171,          0.000000000000000000
670,        403.264774677989066731,        402.423704845204326830,          0.841069832784739901,       9503.949695906589113292,          0.000000000000000000
671,        395.526903135707982528,        394.572141657834947637,          0.954761477873034892,       9158.261615673633059487,          0.000000000000000000
672,        387.642564379449027001,        386.572746806511759132,          1.069817572937267869,       8811.890283364460628945,          0.000000000000000000
673,        379.612952655515357492,        378.435615892877251554,          1.177336762638105938,       8491.597706698967158445,          0.000000000000000000
674,        371.440795360365598299,        370.185186948741488777,          1.255608411624109522,       8220.110394744431687286,          0.000000000000000000
675,        363.129346137042261944,        361.857586947355628126,          1.271759189686633817,       8026.764854033488518326,          0.000000000000000000
676,        354.683450054225090753,        353.498253274326827977,          1.185196779898262776,       7941.147465864245532430,          0.000000000000000000
677,        346.113980729430977590,        345.158428112101717034,          0.955552617329260556,       7975.337265046136053570,          0.000000000000000000
678,        337.442300155442183041,        336.890714027860724400,          0.551586127581458641,       8109.487807376995078812,          0.000000000000000000
679,        328.699603308755172293,        328.744035475648104239,         -0.044432166892931946,       8287.266296278738082037,          0.000000000000000000
680,        319.920642604004399345,        320.758680849886616215,         -0.838038245882216870,       8423.037062234474433353,          0.000000000000000000
681,        311.137369737659412294,        312.962387992169055906,         -1.825018254509643612,       8421.230264507645188132,          0.000000000000000000
682,        302.374080903847811896,        305.367762767890781106,         -2.993681864042969210,       8201.274459903903334634,          0.000000000000000000
683,        293.643912068002975957,        297.971517491648626219,         -4.327605423645650262,       7714.741619261480991554,          0.000000000000000000
684,          0.000000000000000000,        290.755791740545419088,          0.000000000000000000,       6949.210119465108618897,          0.000000000000000000
685,          0.000000000000000000,        283.689843284123980993,          0.000000000000000000,       5926.991176549939154938,          0.000000000000000000
686,          0.000000000000000000,        276.730293011819298954,          0.000000000000000000,       4705.262909407536426443,          0.000000000000000000
687,          0.000000000000000000,        269.832266040090246406,          0.000000000000000000,       3373.878775579740249668,          0.000000000000000000
688,          0.000000000000000000,        262.955693323519540172,          0.000000000000000000,       2045.538177826895889666,          0.000000000000000000
689,          0.000000000000000000,        256.070178149860907979,          0.000000000000000000,        841.316612976913575039,          0.000000000000000000
690,          0.000000000000000000,        249.158257032097282035,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
691,          0.000000000000000000,        242.216801261608821960,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
692,          0.000000000000000000,        235.256361415990767227,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
693,          0.000000000000000000,        228.298641488563873736,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
694,          0.000000000000000000,        221.372824007157220194,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
695,          0.000000000000000000,        214.512729368525441487,          0.000000000000000000,        647.240176276480269735,          0.000000000000000000
696,          0.000000000000000000,        207.753235572129767661,          0.000000000000000000,       1839.891885283681176588,          0.000000000000000000
697,          0.000000000000000000,        201.126727260297201383,          0.000000000000000000,       3262.318285748317975958,          0.000000000000000000
698,          0.000000000000000000,        194.660199824628307397,          0.000000000000000000,       4842.324440694952500053,          0.000000000000000000
699,          0.000000000000000000,        188.373348247199800198,          0.000000000000000000,       6478.943452473365141486,          0.000000000000000000
700,          0.000000000000000000,        182.277804084484614577,          0.000000000000000000,       8018.035678781622664246,          0.000000000000000000
701,          0.000000000000000000,        176.377499457290497276,          0.000000000000000000,       9209.175037673147016903,          0.000000000000000000
702,          0.000000000000000000,        170.669891392022947230,          0.000000000000000000,       9714.604577518841324490,          0.000000000000000000
703,          0.000000000000000000,        165.147687468807760069,          0.000000000000000000,       9187.272223653779292363,          0.000000000000000000
704,          0.000000000000000000,        159.800826266324094149,          0.000000000000000000,       7281.367652623445792415,          0.000000000000000000
705,          0.000000000000000000,        154.618440360520224885,          0.000000000000000000,       3661.412532247029048449,          0.000000000000000000
706,          0.000000000000000000,        149.590345070973711472,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
707,          0.000000000000000000,        144.707728056139018236,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
708,          0.000000000000000000,        139.963149307346185424,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
709,          0.000000000000000000,        135.350194716366871717,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
710,          0.000000000000000000,        130.863046047084395695,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
711,          0.000000000000000000,        126.496049883423197002,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
712,          0.000000000000000000,        122.243277705841023817,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
713,          0.000000000000000000,        118.098136061499175753,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
714,          0.000000000000000000,        114.053137301104783319,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
715,          0.000000000000000000,        110.099894600902715069,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
716,          0.000000000000000000,        106.229444164850249877,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
717,          0.000000000000000000,        102.433056470883741440,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
718,          0.000000000000000000,         98.703538091049750847,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
719,          0.000000000000000000,         95.036784400754299895,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
720,          0.000000000000000000,         91.433240121666912614,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
721,          0.000000000000000000,         87.898926107303182675,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
722,          0.000000000000000000,         84.445722961401017415,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
723,          0.000000000000000000,         81.090702010402949895,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
724,          0.000000000000000000,         77.854552041402229179,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
725,          0.000000000000000000,         74.759436661522542522,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
726,          0.000000000000000000,         71.826685819863755000,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
727,          0.000000000000000000,         69.074612437898508688,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
728,          0.000000000000000000,         66.516589788760597912,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
729,          0.000000000000000000,         64.159417278379649474,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
730,          0.000000000000000000,         62.002099271964318916,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
731,          0.000000000000000000,         60.035297622106021720,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
732,          0.000000000000000000,         58.241593317675615538,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
733,          0.000000000000000000,         56.596567771304684413,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
734,          0.000000000000000000,         55.070791767436638509,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
735,          0.000000000000000000,         53.632707083107661106,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
736,          0.000000000000000000,         52.252024326253248887,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
737,          0.000000000000000000,         50.903084006938719597,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
738,          0.000000000000000000,         49.567742856380291983,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
739,          0.000000000000000000,         48.237490443206880286,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
740,          0.000000000000000000,         46.914587660020494297,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
741,          0.000000000000000000,         45.612091528667093598,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
742,          0.000000000000000000,         44.352691817200614821,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
743,          0.000000000000000000,         43.166389008678663686,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
744,          0.000000000000000000,         42.087209546163173002,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
745,          0.000000000000000000,         41.149280746684482324,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
746,          0.000000000000000000,         40.382628327008376345,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
747,          0.000000000000000000,         39.809096572992125118,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
748,          0.000000000000000000,         39.438904918502629471,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
749,          0.000000000000000000,         39.268458577734158155,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
750,          0.000000000000000000,         39.279939045493385663,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
751,          0.000000000000000000,         39.442886088943708955,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
752,          0.000000000000000000,         39.717571938646834440,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
753,          0.000000000000000000,         40.059593399958139059,          0.000000000000000000,        139.212497093660005021,          0.000000000000000000
754,          0.000000000000000000,         40.424859356173747926,          0.000000000000000000,       1287.210292717266838736,          0.000000000000000000
755,          0.000000000000000000,         40.774129276519396115,          0.000000000000000000,       2180.582270259676988644,          0.000000000000000000
756,          0.000000000000000000,         41.076514495706675234,          0.000000000000000000,       2756.297287645437336323,          0.000000000000000000
757,          0.000000000000000000,         41.311667025049800372,          0.000000000000000000,       3006.987058223393887602,          0.000000000000000000
758,          0.000000000000000000,         41.470537231879859519,          0.000000000000000000,       2968.473555993388799834,          0.000000000000000000
759,          0.000000000000000000,         41.554737188826649685,          0.000000000000000000,       2699.500213351215734292,          0.000000000000000000
760,          0.000000000000000000,         41.574783811785103183,          0.000000000000000000,       2265.692783126436097518,          0.000000000000000000
761,          0.000000000000000000,         41.547581566009434084,          0.000000000000000000,       1729.920217898275723201,          0.000000000000000000
762,          0.000000000000000000,         41.493402420868925162,          0.000000000000000000,       1146.335087571872918488,          0.000000000000000000
763,          0.000000000000000000,         41.432588037329388442,          0.000000000000000000,        557.559714746566442045,          0.000000000000000000
764,          0.000000000000000000,         41.382354852060764472,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
765,          0.000000000000000000,         41.354273679529519825,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
766,          0.000000000000000000,         41.352970556731101226,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
767,          0.000000000000000000,         41.376262485903787081,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
768,          0.000000000000000000,         41.416479894473113177,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
769,          0.000000000000000000,         41.462462777726457830,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
770,          0.000000000000000000,         41.501778043948256425,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
771,          0.000000000000000000,         41.522830416642499074,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
772,          0.000000000000000000,         41.516580528889676316,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
773,          0.000000000000000000,         41.477688391230472575,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
774,          0.000000000000000000,         41.404962276149312572,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
775,          0.000000000000000000,         41.300953647870287000,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
776,          0.000000000000000000,         41.170782800089391174,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
777,          0.000000000000000000,         41.020747295330934890,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
778,          0.000000000000000000,         40.857313529964265797,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
779,          0.000000000000000000,         40.686630615627692009,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
780,          0.000000000000000000,         40.514293775217659288,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
781,          0.000000000000000000,         40.345043293941124318,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
782,          0.000000000000000000,         40.182275651108277259,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
783,          0.000000000000000000,         40.027494854439815697,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
784,          0.000000000000000000,         39.879990451757493020,          0.000000000000000000,          0.000000000000000000,          0.000000000000000000
785,          0.000000000000000000,         39.736902841977908452,          0.000000000000000000,         27.048465204971023468,          0.000000000000000000
786,          0.000000000000000000,         39.593557114261294316,          0.000000000000000000,        558.516507019651498922,          0.000000000000000000
787,          0.000000000000000000,         39.443840485569609200,          0.000000000000000000,       1419.700185657193287625,          0.000000000000000000
788,          0.000000000000000000,         39.280517552136622328,          0.000000000000000000,       2410.121113009108285041,          0.000000000000000000
789,          0.000000000000000000,         39.095586396003298546,          0.000000000000000000,       3475.515235390725592879,          0.000000000000000000
